8086697254	97845498	m2	-0.000153384
8085685288	97617989	m2	-0.000153368
7991802466	4558419	m2	-0.000153323
7615251081	46883540	m2	-0.000153235
6944266923	67907790	m2	-0.00015309
7906269528	4503470	m2	-0.000153041
8085009786	101986130	m2	-0.000153019
7749618277	55977733	m2	-0.000152984
8078431682	28040546	m2	-0.00015298
8085299248	4789584	m2	-0.000152914
8086311217	21715902	m2	-0.000152878
8084961126	99298284	m2	-0.000152865
8083515692	2465205	m2	-0.000152864
5631215109	101587618	m2	-0.000152846
7897036489	12903399	m2	-0.00015269
6906994609	101000313	m2	-0.000152689
6397036690	20108245	m2	-0.000152619
7911953664	32354046	m2	-0.000152613
8080523749	63101166	m2	-0.00015257
8084320310	28142885	m2	-0.000152431
2709663304	94716703	m2	-0.00015243
8082243234	103565257	m2	-0.000152395
7671352928	100291138	m2	-0.000152305
8004578003	103362154	m2	-0.000152261
7675082951	18825029	m2	-0.000152125
8085929035	94516921	m2	-0.000152059
8081875176	60743207	m2	-0.000152031
8037330562	32277658	m2	-0.000152023
8087927542	1411754	m2	-0.000151931
5303231869	65285861	m2	-0.000151881
8026487219	58841750	m2	-0.00015179
8088060194	49422256	m2	-0.000151764
8078408480	66809022	m2	-0.000151719
6970358221	36906870	m2	-0.000151656
7226128124	64854682	m2	-0.000151613
8064947039	55560125	m2	-0.000151533
8061772025	104946958	m2	-0.000151451
7331483945	15084103	m2	-0.000151417
8087779805	94771748	m2	-0.000151416
8079990117	4043296	m2	-0.000151315
7960465934	95487166	m2	-0.000151288
8080672366	44083339	m2	-0.000151227
8084419680	100258517	m2	-0.000151207
8067436400	97395230	m2	-0.000151198
8086782964	21128394	m2	-0.000151183
8087870769	72648383	m2	-0.000151151
7158536196	70211536	m2	-0.000151149
7417724077	75324707	m2	-0.000151089
8088023206	11852539	m2	-0.000151059
8053109591	106665710	m2	-0.000151058
6791326651	24538802	m2	-0.000151041
8087968034	29563083	m2	-0.000150943
8077617324	27206646	m2	-0.000150917
8086603886	11417848	m2	-0.000150845
7801419105	22735216	m2	-0.000150822
8051191287	19603577	m2	-0.000150821
8073300070	96768574	m2	-0.00015076
8078378162	74384750	m2	-0.000150741
8027379155	4203419	m2	-0.000150696
7421096737	19514578	m2	-0.000150564
8052934756	28103042	m2	-0.000150459
7259982031	44738032	m2	-0.000150409
8056033303	16689335	m2	-0.00015034
7845176693	94363573	m2	-0.000150273
8087884551	89884409	m2	-0.00015025
8087829764	37626448	m2	-0.000150193
8081969440	72843503	m2	-0.000150184
8087596877	19592214	m2	-0.000150028
8087938002	12933641	m2	-0.000149967
8077174863	68223118	m2	-0.000149964
8073324354	67727066	m2	-0.000149884
8064080609	71422147	m2	-0.000149735
8068165268	69290021	m2	-0.000149698
5338542949	37477681	m2	-0.000149476
7783396654	95486655	m2	-0.000149407
8078789786	103189579	m2	-0.000149388
7603370829	49012049	m2	-0.000149229
8087692091	103414782	m2	-0.000149186
8083116695	101608197	m2	-0.000149174
8049650930	95357519	m2	-0.00014914
6956573422	20673766	m2	-0.000149114
8083179999	46494978	m2	-0.00014907
8040158520	100246744	m2	-0.000149044
8087952233	28383654	m2	-0.000149017
8081063832	28470466	m2	-0.000148965
6760075424	46828766	m2	-0.000148931
7343935248	99122190	m2	-0.000148821
8072031511	88007676	m2	-0.000148816
8088056512	73396306	m2	-0.000148766
8073402395	13615374	m2	-0.000148678
8087781624	30664481	m2	-0.00014863
7299600171	54957009	m2	-0.000148581
7278218935	20361903	m2	-0.000148547
8088077451	21980316	m2	-0.000148532
8087542116	44909382	m2	-0.000148487
8072115838	39013872	m2	-0.000148467
7473838811	9519710	m2	-0.000148425
7594243194	102474386	m2	-0.0001484
8009538227	75213160	m2	-0.000148375
7978206900	4093404	m2	-0.000148248
8087962069	98168038	m2	-0.000148202
8086501097	102567431	m2	-0.000148195
7857813300	36580532	m2	-0.000148128
8087515452	59341796	m2	-0.000148116
7429653497	93905355	m2	-0.000148037
8041689424	82917889	m2	-0.000148008
7303933576	93042974	m2	-0.000148
6486245846	100331785	m2	-0.000147976
8078354891	78141703	m2	-0.000147821
8087684274	24832397	m2	-0.000147798
7448467464	86182667	m2	-0.000147779
8087888924	99116545	m2	-0.000147749
8085373509	106062462	m2	-0.000147726
8082528941	69241149	m2	-0.000147663
6508072178	9292359	m2	-0.000147625
8082697252	15720621	m2	-0.00014762
8087962809	5154408	m2	-0.000147613
8070698542	80702511	m2	-0.00014748
8068211812	105944514	m2	-0.000147466
7852192768	103823829	m2	-0.000147462
7785627452	20429867	m2	-0.000147426
8087621023	15024959	m2	-0.000147395
8082755013	14587560	m2	-0.000147202
8066170134	105062492	m2	-0.000147172
6081730347	18900744	m2	-0.000146815
8088064733	48982586	m2	-0.00014678
8088026440	44083327	m2	-0.000146624
8085092100	14196661	m2	-0.000146604
8074963434	49013002	m2	-0.000146575
8087613791	37076371	m2	-0.000146531
7618213432	26152200	m2	-0.000146522
8087119268	63716445	m2	-0.000146519
8079395106	10694169	m2	-0.000146503
8075830468	59738153	m2	-0.000146495
8087936373	43985427	m2	-0.000146471
8022558771	59983058	m2	-0.00014626
8088058605	55487795	m2	-0.000146235
8086602728	62426679	m2	-0.000146057
7717078698	13289329	m2	-0.000145925
8087130741	96628366	m2	-0.000145886
8075921562	75745397	m2	-0.00014585
8083245682	4546371	m2	-0.000145849
7171994769	61356905	m2	-0.000145837
6690155086	35579634	m2	-0.000145803
8082885069	3292753	m2	-0.000145752
8080253653	59720746	m2	-0.000145685
7393992875	392446	m2	-0.000145643
8078745680	98905991	m2	-0.000145598
8075544685	55492038	m2	-0.000145552
8080173033	46468343	m2	-0.000145497
7673490891	73102097	m2	-0.000145373
8055785540	32530939	m2	-0.000145342
8057172844	96667566	m2	-0.000145286
8087275663	28741664	m2	-0.00014519
7794851186	25788667	m2	-0.000145092
8087157902	94905112	m2	-0.000145027
7781813133	92778250	m2	-0.000144876
8086351554	37708488	m2	-0.000144864
8087744136	104861520	m2	-0.000144771
7740571237	14914955	m2	-0.000144755
8088084644	59100454	m2	-0.000144743
8087581059	56092740	m2	-0.000144722
8080800523	94801024	m2	-0.000144696
8081780259	32425915	m2	-0.000144687
8086370979	157691	m2	-0.000144571
7775161811	46461234	m2	-0.000144538
8087607715	104307580	m2	-0.00014439
8086237890	9000199	m2	-0.000144305
8022988894	35862897	m2	-0.000144198
8067910037	55839263	m2	-0.000144061
8071144931	30756287	m2	-0.000143984
8083983588	48665129	m2	-0.000143951
8087620532	87634327	m2	-0.000143845
7742217475	80999525	m2	-0.000143828
8015144716	6321501	m2	-0.000143608
7202500821	26741148	m2	-0.000143571
7559348665	3851715	m2	-0.000143508
8074156994	28981820	m2	-0.000143496
8027641033	2668908	m2	-0.000143469
8080062671	101923688	m2	-0.000143467
7899364052	100749764	m2	-0.000143453
7773502524	100498586	m2	-0.000143428
8055003479	44830739	m2	-0.000143427
6732769941	36123470	m2	-0.000143368
8079280089	48288884	m2	-0.000143364
8048890397	45570510	m2	-0.000143315
7919746474	102670435	m2	-0.000143239
8083335024	13286403	m2	-0.000143237
7961366309	25831012	m2	-0.000143222
8086346381	67361621	m2	-0.000143216
8084334024	82944290	m2	-0.000143211
8076106476	19375342	m2	-0.000143195
8027960244	70673067	m2	-0.000143174
8071083629	87669419	m2	-0.000143165
7765440713	92395245	m2	-0.000143087
8087464861	20830595	m2	-0.000143055
8086707733	3281545	m2	-0.000143004
7993523009	14785175	m2	-0.000142978
7689536613	98690057	m2	-0.000142887
8085982779	15124004	m2	-0.000142702
7867965631	62922714	m2	-0.000142655
8086773445	68540640	m2	-0.000142585
8046624536	21055721	m2	-0.000142577
8086135929	62446841	m2	-0.00014253
7927231857	14968920	m2	-0.000142467
8019131063	59043446	m2	-0.000142408
8062107184	47977712	m2	-0.000142398
8087321250	68281085	m2	-0.00014236
6592070255	59847621	m2	-0.000142354
8088086301	49448693	m2	-0.000142349
8079979319	35606069	m2	-0.00014232
8087723108	28391685	m2	-0.000142313
8088016959	10067013	m2	-0.000142302
8086834107	64890154	m2	-0.000142184
8083070000	25078753	m2	-0.000141798
8086335959	1667341	m2	-0.000141746
7962838873	106047126	m2	-0.000141739
8048101134	88448710	m2	-0.000141534
8087862448	105105579	m2	-0.000141531
6238260954	62517901	m2	-0.000141501
8084637503	88180235	m2	-0.00014147
7590317217	59730527	m2	-0.000141417
8077591473	47473499	m2	-0.000141238
8087817593	75436534	m2	-0.000141217
7934024231	38126065	m2	-0.000141212
8087483684	92516566	m2	-0.000141203
7675687029	48716232	m2	-0.000141161
8022079223	2964583	m2	-0.000141069
8087214784	96072004	m2	-0.00014103
7905883577	93672951	m2	-0.000141005
8046716432	72792835	m2	-0.000140974
7952395543	9265249	m2	-0.000140925
8057407122	59144442	m2	-0.000140892
8085904686	94990290	m2	-0.000140892
8085888622	63059743	m2	-0.000140888
8087936098	106032580	m2	-0.000140795
8087329125	582289	m2	-0.000140632
8087371337	103415739	m2	-0.000140632
7816401864	3115797	m2	-0.000140577
8057218380	75554762	m2	-0.000140427
7968606194	100236756	m2	-0.000140329
8085827151	29516105	m2	-0.000140327
8052861350	29172104	m2	-0.00014032
8068460484	97267003	m2	-0.000140317
7603954032	103631065	m2	-0.000140275
7967269811	101613159	m2	-0.000140245
8038277582	100259145	m2	-0.000140144
8077461125	49557630	m2	-0.000140141
7015203605	55573423	m2	-0.000140126
8088039214	63759421	m2	-0.000140118
8088070405	75211584	m2	-0.000140069
8011473967	103877360	m2	-0.000140065
8085521768	104116151	m2	-0.000140058
6222836354	35351216	m2	-0.000139999
8065596464	66416902	m2	-0.000139937
7929354986	100078837	m2	-0.00013977
8043105530	59733957	m2	-0.000139744
8081769143	46273347	m2	-0.00013972
8087617288	86597019	m2	-0.000139684
7789355995	36641017	m2	-0.000139648
5518997870	29265199	m2	-0.000139628
7880153292	37667870	m2	-0.00013959
8033079836	7134993	m2	-0.000139562
8083118055	25962224	m2	-0.000139496
8087976293	31296345	m2	-0.000139482
7553313079	25978994	m2	-0.000139443
8021895704	101163027	m2	-0.000139429
8087633734	35413093	m2	-0.000139407
7834868407	4448301	m2	-0.000139405
7055885385	98804682	m2	-0.000139353
8077149195	19238894	m2	-0.000139312
7947188496	31289963	m2	-0.00013925
8087952518	19191171	m2	-0.000139242
8053804886	106549801	m2	-0.000139237
7779308428	62327561	m2	-0.000139153
8063754352	5270167	m2	-0.000139096
8087203875	35679721	m2	-0.000139039
8085873498	3023930	m2	-0.000138877
8072213197	47477270	m2	-0.000138819
6994860814	106740032	m2	-0.000138783
8057568809	32673259	m2	-0.000138611
8088043173	13878239	m2	-0.00013859
8085978102	98784490	m2	-0.000138572
8061953195	10219307	m2	-0.000138527
8087365080	58747401	m2	-0.000138478
8082905591	72999293	m2	-0.000138463
8085686296	101556733	m2	-0.000138365
8085727763	106768245	m2	-0.000138365
8079234800	72362208	m2	-0.000138357
7795443022	72611398	m2	-0.000138294
8087781215	21111837	m2	-0.000138269
6976319441	70066299	m2	-0.000138224
6899083556	15973586	m2	-0.000138211
8087909215	73727660	m2	-0.000138166
8087001762	104911848	m2	-0.000137931
8088032682	44746486	m2	-0.000137916
8075187612	14749543	m2	-0.000137684
7849697637	48945371	m2	-0.000137673
7930977078	70806735	m2	-0.00013759
7991373083	32284941	m2	-0.000137569
8088032582	95430326	m2	-0.000137552
8051704844	30689907	m2	-0.000137542
8079564509	55355895	m2	-0.000137516
8087844796	15110576	m2	-0.000137443
8041378896	15172622	m2	-0.000137394
7622129843	15033764	m2	-0.000137378
8071583631	95049335	m2	-0.000137295
8087965958	70458361	m2	-0.000137285
8087462341	72621294	m2	-0.000137121
7939647559	12924998	m2	-0.000137072
7894666114	3139324	m2	-0.000137042
8088017980	66444644	m2	-0.000137011
7561580829	71829791	m2	-0.000136974
8082851815	69263745	m2	-0.000136934
8070013923	13743554	m2	-0.000136813
8087654801	66930334	m2	-0.000136776
6388019398	103624846	m2	-0.000136681
8081077345	67414236	m2	-0.00013666
8086374962	29930286	m2	-0.000136558
8088062290	68917989	m2	-0.000136482
7446743997	101383225	m2	-0.000136471
7482806486	77803741	m2	-0.000136407
8087659515	87000892	m2	-0.000136267
8085557152	68939710	m2	-0.000135975
8087000606	9251228	m2	-0.000135769
8088067945	69999934	m2	-0.000135711
8050142199	106128753	m2	-0.000135626
7806493346	37699431	m2	-0.000135466
7853300249	59316589	m2	-0.000135447
7860737335	73050819	m2	-0.000135407
7512900647	45590527	m2	-0.000135406
8085006043	80866026	m2	-0.000135354
8037465834	37785423	m2	-0.000135353
8080959399	97320513	m2	-0.000135306
7798975294	74635288	m2	-0.000135216
5904269632	59152199	m2	-0.00013521
8087288515	61551687	m2	-0.000135108
7563513487	330757	m2	-0.000135078
7983485498	55731924	m2	-0.000135071
8040244089	1868720	m2	-0.000135065
8083122682	97722649	m2	-0.000135031
8071863003	70890638	m2	-0.000134909
5328499615	63458037	m2	-0.000134855
8022313237	9542461	m2	-0.00013477
8087866012	35612054	m2	-0.000134689
8078857191	2079835	m2	-0.000134665
8030811595	105391771	m2	-0.000134661
8023260928	73898584	m2	-0.000134606
8087678243	100884917	m2	-0.000134527
7852163213	55722103	m2	-0.000134481
8085491959	6504337	m2	-0.000134421
4414165398	100422523	m2	-0.000134417
4319583679	60523434	m2	-0.000134363
7031669889	72338666	m2	-0.000134346
8088072976	92577310	m2	-0.0001343
7896812746	36969395	m2	-0.000134285
7977565325	74553070	m2	-0.000134189
7832366060	20709321	m2	-0.00013413
8057482823	7486044	m2	-0.000134068
8081925660	4582655	m2	-0.000134036
8088015773	15267025	m2	-0.000133992
7933606411	10905129	m2	-0.00013391
7748754298	98780771	m2	-0.000133851
7791551388	43791438	m2	-0.000133821
6344288907	103756860	m2	-0.000133789
7991096450	105940165	m2	-0.000133686
7715986754	78551471	m2	-0.000133578
7338050492	40879004	m2	-0.000133554
8087810751	43755363	m2	-0.000133504
8075156032	73822864	m2	-0.000133495
8084121953	100838220	m2	-0.000133358
7973671794	87539669	m2	-0.000133344
8087517493	71533281	m2	-0.000133332
7953133409	2117367	m2	-0.000133304
8021711732	93028909	m2	-0.000133239
8078547342	42870887	m2	-0.000133224
8087824875	5823466	m2	-0.000133199
8049243883	61529882	m2	-0.000133112
7115848897	5996610	m2	-0.000133096
6569799655	68189023	m2	-0.000133033
8087220344	93649584	m2	-0.000133025
7615589142	94902005	m2	-0.000133
8039423649	48733939	m2	-0.000132909
8085674249	94173998	m2	-0.000132731
8086350921	72101185	m2	-0.00013263
8087313023	498243	m2	-0.000132629
8066773369	49406636	m2	-0.000132575
8077125471	3743980	m2	-0.000132449
7386926182	13858658	m2	-0.000132359
8087047554	74878037	m2	-0.000132266
8088049224	87691805	m2	-0.000132196
8088065131	72201450	m2	-0.000132169
8084034260	62314796	m2	-0.000132142
8087478324	94769004	m2	-0.000132121
7727826906	684538	m2	-0.00013201
7912285642	94178172	m2	-0.000132006
8087333676	9218186	m2	-0.000131918
7776003756	76078971	m2	-0.000131898
8088008154	100443739	m2	-0.000131734
8087888101	6264403	m2	-0.000131716
8087069576	4886325	m2	-0.000131698
7975973530	104939618	m2	-0.000131647
7989555184	98381306	m2	-0.000131467
8072688992	4920450	m2	-0.000131446
8083958177	106599172	m2	-0.000131369
8085585266	4249964	m2	-0.000131339
8038138700	67726259	m2	-0.000131284
8086930431	28518173	m2	-0.000131277
8070381954	105049943	m2	-0.000131266
7334403243	4118734	m2	-0.000131244
7985887859	4866844	m2	-0.000131176
8085753961	19025378	m2	-0.000131144
6925289388	10113212	m2	-0.000131093
7987481955	2767345	m2	-0.000131077
8084704655	32530924	m2	-0.000131047
8087848842	78151881	m2	-0.000131041
6023455850	4977343	m2	-0.000131018
8088062453	105921971	m2	-0.000131017
8085373760	73162010	m2	-0.000130938
7277546128	9636442	m2	-0.000130907
8087175027	2820537	m2	-0.000130786
8058731381	29211067	m2	-0.000130752
8076891606	29153584	m2	-0.000130733
8087996868	27906028	m2	-0.000130675
8085966575	62362135	m2	-0.000130661
8078488660	97872128	m2	-0.000130651
8068615449	98179698	m2	-0.000130602
8088075876	5122126	m2	-0.00013055
8059126812	87964019	m2	-0.000130529
8078112844	18921824	m2	-0.000130457
8083612316	95961240	m2	-0.000130439
8087885788	36521466	m2	-0.000130431
8087397262	94650417	m2	-0.000130428
8083123142	38502880	m2	-0.000130284
8086048892	35467402	m2	-0.000130269
8084875413	74567266	m2	-0.000130224
8005836845	28182865	m2	-0.000130193
8079028908	96770794	m2	-0.000130012
8087981915	26447909	m2	-0.00012999
8087417576	13728146	m2	-0.000129883
6496879214	25506939	m2	-0.000129724
8016644515	26949309	m2	-0.000129639
8087943375	73155862	m2	-0.000129617
7906226022	19014477	m2	-0.000129613
3157283538	58892429	m2	-0.000129562
8083575850	24576572	m2	-0.000129561
8087570426	78402127	m2	-0.000129502
8076705248	98615459	m2	-0.000129479
8087986704	100188548	m2	-0.000129453
8088054978	71335067	m2	-0.000129355
8038968116	106413814	m2	-0.000129237
8077349612	73072914	m2	-0.00012917
8086532392	69587370	m2	-0.000129029
8087198799	48064402	m2	-0.000128949
6541712773	38053720	m2	-0.000128894
8084355519	45582290	m2	-0.000128885
8087644988	19386781	m2	-0.000128868
8087096109	5419381	m2	-0.000128852
8087995077	59883734	m2	-0.00012884
8030009370	72506893	m2	-0.000128784
8087255590	95800301	m2	-0.000128743
8085461164	1403999	m2	-0.000128526
8057175532	11656732	m2	-0.000128494
8088011673	74307765	m2	-0.000128479
8087793081	23518326	m2	-0.00012845
8077105219	38066003	m2	-0.000128378
8085510886	2128993	m2	-0.000128202
8087898852	106544406	m2	-0.000128185
8079540377	80954230	m2	-0.000128035
6977897994	74788574	m2	-0.000128015
8087737832	80867588	m2	-0.000128007
8077995129	7501987	m2	-0.000127907
8087861305	35303734	m2	-0.000127806
8086321629	37765992	m2	-0.000127735
8088077504	27426433	m2	-0.000127707
8079090606	21737965	m2	-0.000127565
8085827883	11212107	m2	-0.000127565
8033954988	30873473	m2	-0.000127543
8088047448	94796006	m2	-0.000127538
8085985971	50476033	m2	-0.000127468
7636270215	10159769	m2	-0.000127422
6901016499	64955203	m2	-0.000127401
8087280656	9572602	m2	-0.000127401
2752574252	92745200	m2	-0.000127373
7988929926	98114484	m2	-0.000127278
8088063225	1248390	m2	-0.000127228
8087634667	7360599	m2	-0.000127196
7977592033	69355207	m2	-0.00012717
8078952320	36145303	m2	-0.000127097
8087798701	37525305	m2	-0.000127069
8023263268	20676792	m2	-0.00012703
7563434002	101119587	m2	-0.000126982
7754286717	87214847	m2	-0.00012698
8087942108	16771680	m2	-0.000126894
7782289363	63767863	m2	-0.000126838
8087766020	29298645	m2	-0.000126825
8087976171	88021336	m2	-0.000126824
7935240474	102800956	m2	-0.000126721
8060207469	7228267	m2	-0.00012668
8087101190	18945306	m2	-0.000126553
8001020671	102309647	m2	-0.000126521
8067443973	70682992	m2	-0.000126271
8084324558	26988386	m2	-0.000126227
8088054695	104608345	m2	-0.000126209
8083953796	70353648	m2	-0.000126119
8028157685	94240451	m2	-0.00012608
8067080318	105901298	m2	-0.000126043
8083927180	71554413	m2	-0.000125978
8088077658	71932444	m2	-0.000125915
5691234821	103504743	m2	-0.00012574
8087392712	99128551	m2	-0.000125739
8088061751	94585916	m2	-0.000125734
8087062696	68467186	m2	-0.000125731
8067944081	35479542	m2	-0.000125685
8087227994	43515150	m2	-0.000125655
7990304253	98247232	m2	-0.000125622
7797380223	70031898	m2	-0.000125599
8080840586	78189041	m2	-0.000125381
4643335509	1361355	m2	-0.000125211
7771748151	13508636	m2	-0.000125204
8087764012	1180262	m2	-0.000125203
6591347851	103979908	m2	-0.000125202
7926553858	19060628	m2	-0.000125166
8085847944	26467563	m2	-0.000125128
8016029062	68904015	m2	-0.000124997
8028151059	67465586	m2	-0.000124986
8034614181	13715449	m2	-0.000124979
8080255948	103173357	m2	-0.00012496
8079027374	83672909	m2	-0.000124927
8086802383	106455508	m2	-0.000124903
8087311272	50005495	m2	-0.00012483
8076533799	94012866	m2	-0.000124808
7982682068	4616046	m2	-0.000124802
7704522832	24757812	m2	-0.000124768
8088062690	102419512	m2	-0.000124699
8083754582	61007319	m2	-0.000124646
8052921765	62556069	m2	-0.000124514
8068960575	106271999	m2	-0.00012451
8075249268	11004362	m2	-0.000124507
8087939347	36920877	m2	-0.000124486
8035709900	59698771	m2	-0.00012446
7837399990	104966007	m2	-0.000124399
6941823108	99050093	m2	-0.000124347
6139306934	92864152	m2	-0.000124192
4212977358	585035	m2	-0.000124093
8087727671	96211455	m2	-0.000124034
7760065026	99278021	m2	-0.000124007
8074160488	92872933	m2	-0.000123952
8058883153	98444361	m2	-0.000123933
8068837104	10322967	m2	-0.000123912
8087767523	30956670	m2	-0.000123866
7757934694	102691373	m2	-0.000123826
8035183226	13601038	m2	-0.000123809
7768880314	67725408	m2	-0.000123778
7924899827	105089813	m2	-0.000123747
7929887392	63701317	m2	-0.000123694
8031577256	103465593	m2	-0.000123621
8086721221	100839264	m2	-0.00012361
8085175768	19601789	m2	-0.000123589
8087975481	22674367	m2	-0.000123465
8087776349	9588679	m2	-0.000123388
8087128747	92372075	m2	-0.000123258
8066170211	89911538	m2	-0.00012319
5675699344	92599690	m2	-0.000123109
8040171409	120680	m2	-0.000123109
8088070008	58976201	m2	-0.0001231
8088024029	67113299	m2	-0.000123099
8087980086	94833891	m2	-0.000123081
8087612034	101751144	m2	-0.000123059
8076672518	64950273	m2	-0.000123031
7197668942	72598364	m2	-0.000123007
8087936729	97169495	m2	-0.000122935
8019321830	62492258	m2	-0.000122931
7407877429	95518834	m2	-0.000122845
8070865272	38958020	m2	-0.000122797
8087770001	15307427	m2	-0.000122792
7679423901	72998383	m2	-0.000122777
8080779176	68240497	m2	-0.000122751
7977271007	87312437	m2	-0.000122738
7311802229	1197721	m2	-0.00012266
8076399359	50314027	m2	-0.000122603
6853507619	16141059	m2	-0.000122574
8046494276	32701681	m2	-0.000122462
8086264286	12061734	m2	-0.000122362
8015438991	99280939	m2	-0.000122358
8087557319	47502348	m2	-0.000122273
7979604970	8971234	m2	-0.000122197
7990859719	586732	m2	-0.000122184
7762355820	2816532	m2	-0.000122183
7862668576	21695118	m2	-0.0001221
7983820801	15739556	m2	-0.000121893
8082691708	13597274	m2	-0.000121882
8078681263	75008758	m2	-0.000121881
5966466244	103803610	m2	-0.000121847
8087175186	75208984	m2	-0.000121747
7946393787	22700810	m2	-0.000121649
8077173589	3614833	m2	-0.000121632
7901862566	77922781	m2	-0.000121622
8061013116	55600718	m2	-0.00012162
7509999584	48815672	m2	-0.000121548
7849510358	98324339	m2	-0.000121511
8087689544	105051201	m2	-0.000121441
8085929370	11506354	m2	-0.000121363
7963089924	88411446	m2	-0.000121356
7320056620	92832536	m2	-0.000121317
8087321066	22457848	m2	-0.000121313
8086979845	27163108	m2	-0.000121096
8088038072	100622760	m2	-0.00012108
6936676511	10600269	m2	-0.000121043
5522727844	98872038	m2	-0.000120894
5767312496	19675426	m2	-0.000120855
8087059365	55293558	m2	-0.000120848
8047323139	98042652	m2	-0.000120846
8081584417	62532976	m2	-0.000120838
7991400166	10087868	m2	-0.000120607
8057059707	98391247	m2	-0.000120592
8087695878	106279695	m2	-0.000120586
8088062340	81031923	m2	-0.000120583
8025915727	92369639	m2	-0.000120578
8025019871	29597422	m2	-0.000120502
8086686047	21210129	m2	-0.000120499
8088052399	29033380	m2	-0.000120371
8087297924	28278669	m2	-0.000120355
8081336070	5846383	m2	-0.000120323
8081653269	68737695	m2	-0.000120303
7990236538	4678392	m2	-0.000120298
8079643980	29957526	m2	-0.000120176
7250417398	10109294	m2	-0.000120106
8087659621	8947538	m2	-0.000120088
8032950531	12255588	m2	-0.00012006
8038786520	105809470	m2	-0.000120033
8087783548	62958399	m2	-0.00012003
8074420965	43656790	m2	-0.000119963
8087848882	100806360	m2	-0.000119955
8087987531	59698291	m2	-0.000119867
6749681639	11372466	m2	-0.000119845
8073423354	74171191	m2	-0.000119816
8088038250	14804889	m2	-0.000119711
7731614679	94696644	m2	-0.000119659
8036542902	1635443	m2	-0.000119598
8087315179	10465786	m2	-0.000119471
8077642074	9101824	m2	-0.000119455
8041090049	43638408	m2	-0.000119388
8027554667	4475579	m2	-0.000119315
8083917368	27036489	m2	-0.000119263
7989766922	11697251	m2	-0.000119068
8088084476	21865458	m2	-0.00011906
7965929344	27860083	m2	-0.000119051
8086761964	29349673	m2	-0.000118998
8087455583	95459006	m2	-0.000118873
8084921049	11678613	m2	-0.000118864
8078992494	98022263	m2	-0.000118835
8056231051	26881847	m2	-0.000118816
8087941878	104444439	m2	-0.000118811
8056961173	28341451	m2	-0.000118697
8002179806	29014847	m2	-0.000118654
8087969497	101552835	m2	-0.000118646
8087914237	20947738	m2	-0.000118562
8027194396	36663342	m2	-0.000118507
8087389301	14332961	m2	-0.000118454
8057991661	80742946	m2	-0.000118405
8087290266	63338026	m2	-0.000118338
7935165792	26929898	m2	-0.000118239
7797261597	99490801	m2	-0.00011819
8087643807	95924104	m2	-0.000118122
8088020892	13844071	m2	-0.000118097
8088013515	74217318	m2	-0.000118024
7999382463	22449855	m2	-0.000118022
8087940594	22141902	m2	-0.000117813
8081079116	22763973	m2	-0.000117748
7202891129	10085114	m2	-0.00011771
3823046274	19468067	m2	-0.000117667
8087970339	29433374	m2	-0.000117555
8044633025	95025322	m2	-0.000117542
8006253319	72943023	m2	-0.000117501
8070736309	1389247	m2	-0.000117497
7948794126	32275682	m2	-0.000117447
8087274685	1498182	m2	-0.000117433
7655194341	85248973	m2	-0.000117354
8087796521	18923059	m2	-0.000117351
8068313653	43189338	m2	-0.000117315
7414819483	82995030	m2	-0.000117263
8087109665	11659941	m2	-0.000117215
7983687541	98121721	m2	-0.000117169
8059903986	99488994	m2	-0.000117146
7647573321	7431635	m2	-0.000117142
7878937745	10365063	m2	-0.000117119
8037288102	28540770	m2	-0.000117032
8087962104	18948971	m2	-0.000117021
8080484527	15560113	m2	-0.000116987
7998010854	62300938	m2	-0.000116978
8052977825	102865565	m2	-0.000116975
8052622341	60758336	m2	-0.000116962
7677708042	37536070	m2	-0.000116922
8086918023	102898962	m2	-0.000116921
8083271194	46827394	m2	-0.000116874
8088063813	15206094	m2	-0.000116824
4501012105	104267198	m2	-0.000116723
8087965944	72214848	m2	-0.000116677
8087916922	25826158	m2	-0.000116671
8051498865	75439095	m2	-0.000116614
8085290073	72992911	m2	-0.000116594
7046426327	102598398	m2	-0.000116577
8084462012	73175004	m2	-0.000116561
8087864975	61972637	m2	-0.000116503
8030807137	44727415	m2	-0.000116487
8041850639	102350275	m2	-0.000116471
8083215752	62878546	m2	-0.000116317
8082454377	10430519	m2	-0.000116264
8057727592	36437111	m2	-0.000116201
7800360207	19617794	m2	-0.000116139
8066147065	37605173	m2	-0.000116138
7797497004	96536150	m2	-0.000116124
8056109197	102821236	m2	-0.000116005
8086833221	101727193	m2	-0.000115991
7967357859	74128592	m2	-0.000115934
7820842856	11511894	m2	-0.000115798
8087617062	50358487	m2	-0.000115774
7764510089	86552791	m2	-0.000115634
8079600125	457532	m2	-0.00011558
8086195398	38506293	m2	-0.000115493
7782103730	74345620	m2	-0.000115447
8081966099	32412546	m2	-0.000115412
8078190911	19219386	m2	-0.00011534
7111381051	6421724	m2	-0.000115339
7652640666	98556335	m2	-0.00011529
5792702992	98321274	m2	-0.000115203
7881707215	2148267	m2	-0.0001152
8084207220	1391024	m2	-0.000115108
8088065225	15352251	m2	-0.000114988
8087958535	36003228	m2	-0.000114939
8087725461	66534157	m2	-0.000114869
8086910368	20711280	m2	-0.000114826
8087768358	74341956	m2	-0.000114807
8087828186	82896767	m2	-0.00011475
8021052103	36664478	m2	-0.00011474
8087838369	79411061	m2	-0.000114735
